No.,Date,Time,Millitm,{Air_TC},{Air_Temp_SP},{Vessel_Pressure},{Vessel_Press_SP},{Vacuum_Man},{Ave_TC},{Lead_TC},{Lag_TC},{Leading_TC},{Lagging_TC},{VacGroup_1},{VacGroup_2},{VacGroup_3},{VacGroup_4},{VacGroup_5},{VacGroup_6},{Part_TC1},{Part_TC10},{Part_TC11},{Part_TC12},{Part_TC2},{Part_TC3},{Part_TC4},{Part_TC5},{Part_TC6},{Part_TC7},{Part_TC8},{Part_TC9}
Desc,,,,Average of the Air TCs,Air Temperature Setpoint to PID,Vessel Pressure,Vessel Pressure Setpoint,Vacuum on the Manifold,Average of the Part TCs,Leading Part TC,Lagging Part TC,TC Number That is Reading the Highest,TC Number That is Reading the Lowest,Vacuum on the #1 Sensor,Vacuum on the #2 Sensor,Vacuum on the #3 Sensor,Vacuum on the #4 Sensor,Vacuum on the #5 Sensor,Vacuum on the #6 Sensor,Part TC #1,Part TC #10,Part TC #11,Part TC #12,Part TC #2,Part TC #3,Part TC #4,Part TC #5,Part TC #6,Part TC #7,Part TC #8,Part TC #9
373,2020-01-23,10:21:43,369,117.099998,107.549889,19.451000,32.178471,-25.260120,76.099998,79.200005,73.000000,2.000000,1.000000,0.418540,-27.352819,-27.352819,-24.743099,-24.743099,-24.743099,73.000000,0.000000,0.000000,0.000000,79.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
374,2020-01-23,10:21:53,372,117.599998,107.999893,19.689550,32.478466,-23.906019,76.349998,79.500000,73.200005,2.000000,1.000000,0.541640,-27.328197,-27.328197,-24.718479,-24.718479,-24.718479,73.200005,0.000000,0.000000,0.000000,79.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
375,2020-01-23,10:22:03,364,118.050003,108.449890,19.781300,32.745129,-25.506321,76.650002,79.800003,73.500000,2.000000,1.000000,0.689360,-27.352819,-27.352819,-24.743099,-24.743099,-24.743099,73.500000,0.000000,0.000000,0.000000,79.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
376,2020-01-23,10:22:13,367,118.500000,108.899895,20.001501,33.011791,-25.826380,76.950005,80.200005,73.700005,2.000000,1.000000,0.713980,-27.303579,-27.303579,-24.816959,-24.816959,-24.816959,73.700005,0.000000,0.000000,0.000000,80.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
377,2020-01-23,10:22:23,372,119.000000,109.349892,20.148300,33.311787,-25.137020,77.250000,80.500000,74.000000,2.000000,1.000000,0.837080,-27.377438,-27.377438,-24.718479,-24.718479,-24.718479,74.000000,0.000000,0.000000,0.000000,80.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
378,2020-01-23,10:22:33,369,119.450005,109.799889,20.258402,33.578449,-25.530941,77.550003,80.800003,74.300003,2.000000,1.000000,0.935560,-27.377438,-27.377438,-24.718479,-24.718479,-24.718479,74.300003,0.000000,0.000000,0.000000,80.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
379,2020-01-23,10:22:43,369,119.849998,110.249893,20.515301,33.845112,-25.530941,77.849998,81.200005,74.500000,2.000000,1.000000,0.886320,-27.328197,-27.328197,-24.693859,-24.693859,-24.693859,74.500000,0.000000,0.000000,0.000000,81.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
380,2020-01-23,10:22:53,369,120.349998,110.699890,20.735500,34.145107,-26.441879,78.150002,81.500000,74.800003,2.000000,1.000000,0.812460,-27.254339,-27.254339,-24.693859,-24.693859,-24.693859,74.800003,0.000000,0.000000,0.000000,81.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
381,2020-01-23,10:23:03,366,120.849998,111.199890,20.955700,34.411770,-25.087780,78.349998,81.800003,74.900002,2.000000,1.000000,0.861700,-27.328197,-27.328197,-24.669239,-24.669239,-24.669239,74.900002,0.000000,0.000000,0.000000,81.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
382,2020-01-23,10:23:13,361,121.400002,111.649895,21.157551,34.678432,-24.989300,78.650002,82.099998,75.200005,2.000000,1.000000,0.886320,-27.303579,-27.303579,-24.693859,-24.693859,-24.693859,75.200005,0.000000,0.000000,0.000000,82.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
383,2020-01-23,10:23:23,362,121.800003,112.099892,21.377750,34.978428,-24.078360,78.950005,82.500000,75.400002,2.000000,1.000000,0.763220,-27.303579,-27.303579,-24.693859,-24.693859,-24.693859,75.400002,0.000000,0.000000,0.000000,82.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
384,2020-01-23,10:23:33,366,122.200005,112.549889,21.616301,35.245090,-23.856779,79.250000,82.800003,75.700005,2.000000,1.000000,0.615500,-27.303579,-27.303579,-24.595379,-24.595379,-24.595379,75.700005,0.000000,0.000000,0.000000,82.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
385,2020-01-23,10:23:43,365,122.700005,112.999893,21.836500,35.511753,-25.309361,79.599998,83.200005,76.000000,2.000000,1.000000,0.615500,-27.278957,-27.278957,-24.644619,-24.644619,-24.644619,76.000000,0.000000,0.000000,0.000000,83.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
386,2020-01-23,10:23:53,361,123.200005,113.449890,22.038351,35.811749,-24.176840,79.950005,83.599998,76.300003,2.000000,1.000000,0.615500,-27.205099,-27.205099,-24.595379,-24.595379,-24.595379,76.300003,0.000000,0.000000,0.000000,83.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
387,2020-01-23,10:24:03,362,123.650002,113.899895,22.185150,36.078411,-24.423038,80.300003,83.900002,76.700005,2.000000,1.000000,0.541640,-27.229717,-27.229717,-24.619999,-24.619999,-24.619999,76.700005,0.000000,0.000000,0.000000,83.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
388,2020-01-23,10:24:13,357,124.099998,114.349892,22.423702,36.345074,-25.457081,80.700005,84.300003,77.099998,2.000000,1.000000,0.517020,-27.229717,-27.229717,-24.619999,-24.619999,-24.619999,77.099998,0.000000,0.000000,0.000000,84.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
389,2020-01-23,10:24:23,351,124.450005,114.799889,22.570499,36.645069,-25.432461,81.050003,84.700005,77.400002,2.000000,1.000000,0.418540,-27.155859,-27.155859,-24.570759,-24.570759,-24.570759,77.400002,0.000000,0.000000,0.000000,84.700005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
390,2020-01-23,10:24:33,351,124.750000,115.299889,22.809052,36.911732,-24.226078,81.349998,85.000000,77.700005,2.000000,1.000000,0.393920,-27.180481,-27.180481,-24.546139,-24.546139,-24.546139,77.700005,0.000000,0.000000,0.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
391,2020-01-23,10:24:43,349,125.250000,115.749893,23.010900,37.178394,-24.152220,81.650002,85.400002,77.900002,2.000000,1.000000,0.418540,-27.205099,-27.205099,-24.521519,-24.521519,-24.521519,77.900002,0.000000,0.000000,0.000000,85.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
392,2020-01-23,10:24:53,396,125.800003,116.199890,23.231100,37.478390,-24.152220,82.000000,85.800003,78.200005,2.000000,1.000000,0.443160,-27.155859,-27.155859,-24.546139,-24.546139,-24.546139,78.200005,0.000000,0.000000,0.000000,85.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
393,2020-01-23,10:25:03,392,126.250000,116.649895,23.469650,37.745052,-25.383221,82.300003,86.099998,78.500000,2.000000,1.000000,0.492400,-27.205099,-27.205099,-24.570759,-24.570759,-24.570759,78.500000,0.000000,0.000000,0.000000,86.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
394,2020-01-23,10:25:13,398,126.750000,117.099892,23.671501,38.011715,-24.472279,82.599998,86.500000,78.700005,2.000000,1.000000,0.517020,-27.229717,-27.229717,-24.521519,-24.521519,-24.521519,78.700005,0.000000,0.000000,0.000000,86.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
395,2020-01-23,10:25:23,401,127.349998,117.549889,23.836651,38.311710,-25.506321,83.000000,86.900002,79.099998,2.000000,1.000000,0.590880,-27.205099,-27.205099,-24.521519,-24.521519,-24.521519,79.099998,0.000000,0.000000,0.000000,86.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
396,2020-01-23,10:25:33,398,127.849998,117.999893,24.093552,38.578373,-25.161640,83.349998,87.300003,79.400002,2.000000,1.000000,0.393920,-27.180481,-27.180481,-24.595379,-24.595379,-24.595379,79.400002,0.000000,0.000000,0.000000,87.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
397,2020-01-23,10:25:43,348,128.300003,118.449890,24.240351,38.878368,-26.466501,83.650002,87.700005,79.599998,2.000000,1.000000,0.590880,-27.205099,-27.205099,-24.595379,-24.595379,-24.595379,79.599998,0.000000,0.000000,0.000000,87.700005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
398,2020-01-23,10:25:53,402,128.800003,118.899895,24.460552,39.145031,-25.407841,83.900002,88.000000,79.800003,2.000000,1.000000,0.492400,-27.205099,-27.205099,-24.496899,-24.496899,-24.496899,79.800003,0.000000,0.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
399,2020-01-23,10:26:03,399,129.050003,119.349892,24.662401,39.411694,-25.407841,84.300003,88.300003,80.300003,2.000000,1.000000,0.566260,-27.229717,-27.229717,-24.521519,-24.521519,-24.521519,80.300003,0.000000,0.000000,0.000000,88.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400,2020-01-23,10:26:13,400,129.500000,119.849892,24.845901,39.711689,-25.186260,84.650002,88.599998,80.700005,2.000000,1.000000,0.517020,-27.229717,-27.229717,-24.447659,-24.447659,-24.447659,80.700005,0.000000,0.000000,0.000000,88.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
401,2020-01-23,10:26:23,401,129.900009,120.299889,25.029400,39.978352,-24.398418,84.950005,89.000000,80.900002,2.000000,1.000000,0.492400,-27.254339,-27.254339,-24.496899,-24.496899,-24.496899,80.900002,0.000000,0.000000,0.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
402,2020-01-23,10:26:33,403,130.300003,120.749893,25.194551,40.245014,-24.472279,85.349998,89.400002,81.300003,2.000000,1.000000,0.443160,-27.303579,-27.303579,-24.472279,-24.472279,-24.472279,81.300003,0.000000,0.000000,0.000000,89.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
403,2020-01-23,10:26:43,399,130.750000,121.199890,25.488152,40.545010,-23.389000,85.650002,89.700005,81.599998,2.000000,1.000000,0.443160,-27.328197,-27.328197,-24.570759,-24.570759,-24.570759,81.599998,0.000000,0.000000,0.000000,89.700005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
404,2020-01-23,10:26:53,394,131.199997,121.649895,25.708349,40.811672,-25.210880,86.099998,90.099998,82.099998,2.000000,1.000000,0.418540,-27.278957,-27.278957,-24.496899,-24.496899,-24.496899,82.099998,0.000000,0.000000,0.000000,90.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
405,2020-01-23,10:27:03,399,131.850006,122.099892,25.965250,41.078335,-24.816959,86.550003,90.500000,82.599998,2.000000,1.000000,0.418540,-27.229717,-27.229717,-24.447659,-24.447659,-24.447659,82.599998,0.000000,0.000000,0.000000,90.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
406,2020-01-23,10:27:13,398,132.400009,122.549889,26.057001,41.378330,-24.940060,86.849998,90.900002,82.800003,2.000000,1.000000,0.517020,-27.254339,-27.254339,-24.496899,-24.496899,-24.496899,82.800003,0.000000,0.000000,0.000000,90.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
407,2020-01-23,10:27:23,395,132.900009,122.999893,26.240499,41.644993,-24.619999,87.200005,91.300003,83.099998,2.000000,1.000000,0.467780,-27.278957,-27.278957,-24.472279,-24.472279,-24.472279,83.099998,0.000000,0.000000,0.000000,91.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
408,2020-01-23,10:27:33,397,133.300003,123.449890,26.442352,41.911655,-25.260120,87.599998,91.700005,83.500000,2.000000,1.000000,0.492400,-27.328197,-27.328197,-24.496899,-24.496899,-24.496899,83.500000,0.000000,0.000000,0.000000,91.700005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
409,2020-01-23,10:27:43,398,133.750000,123.899895,26.699253,42.211651,-25.063160,87.950005,92.200005,83.700005,2.000000,1.000000,0.517020,-27.254339,-27.254339,-24.398418,-24.398418,-24.398418,83.700005,0.000000,0.000000,0.000000,92.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
410,2020-01-23,10:27:53,402,134.150009,124.399895,26.846050,42.478313,-26.195679,88.250000,92.599998,83.900002,2.000000,1.000000,0.418540,-27.229717,-27.229717,-24.349178,-24.349178,-24.349178,83.900002,0.000000,0.000000,0.000000,92.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
411,2020-01-23,10:28:03,400,134.600006,124.849892,27.066250,42.744976,-25.506321,88.700005,93.000000,84.400002,2.000000,1.000000,0.541640,-27.278957,-27.278957,-24.373798,-24.373798,-24.373798,84.400002,0.000000,0.000000,0.000000,93.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
412,2020-01-23,10:28:13,397,135.100006,125.299889,27.323151,43.044971,-26.047958,89.000000,93.300003,84.700005,2.000000,1.000000,0.492400,-27.278957,-27.278957,-24.275318,-24.275318,-24.275318,84.700005,0.000000,0.000000,0.000000,93.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
413,2020-01-23,10:28:23,401,135.500000,125.749893,27.561701,43.311634,-25.998718,89.450005,93.700005,85.200005,2.000000,1.000000,0.541640,-27.229717,-27.229717,-24.324558,-24.324558,-24.324558,85.200005,0.000000,0.000000,0.000000,93.700005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
414,2020-01-23,10:28:33,392,135.900009,126.199890,27.781900,43.578297,-26.983521,89.950005,94.099998,85.800003,2.000000,1.000000,0.517020,-27.254339,-27.254339,-24.250698,-24.250698,-24.250698,85.800003,0.000000,0.000000,0.000000,94.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
415,2020-01-23,10:28:43,389,136.400009,126.649895,28.038799,43.878292,-25.407841,90.349998,94.599998,86.099998,2.000000,1.000000,0.492400,-27.131241,-27.131241,-24.275318,-24.275318,-24.275318,86.099998,0.000000,0.000000,0.000000,94.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
416,2020-01-23,10:28:53,384,136.900009,127.099892,28.167252,44.144955,-26.244919,90.700005,95.000000,86.400002,2.000000,1.000000,0.517020,-27.155859,-27.155859,-24.324558,-24.324558,-24.324558,86.400002,0.000000,0.000000,0.000000,95.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
417,2020-01-23,10:29:03,378,137.400009,127.549889,28.295700,44.411617,-25.851002,91.200005,95.400002,87.000000,2.000000,1.000000,0.640120,-27.180481,-27.180481,-24.250698,-24.250698,-24.250698,87.000000,0.000000,0.000000,0.000000,95.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
418,2020-01-23,10:29:13,375,137.850006,127.999893,28.460852,44.711613,-25.580179,91.550003,95.900002,87.200005,2.000000,1.000000,0.590880,-27.106619,-27.106619,-24.250698,-24.250698,-24.250698,87.200005,0.000000,0.000000,0.000000,95.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
419,2020-01-23,10:29:23,370,138.250000,128.499893,28.681051,44.978275,-26.934280,91.900002,96.300003,87.500000,2.000000,1.000000,0.738600,-27.082001,-27.082001,-24.275318,-24.275318,-24.275318,87.500000,0.000000,0.000000,0.000000,96.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
420,2020-01-23,10:29:33,360,138.699997,128.949890,28.827850,45.244938,-25.900238,92.349998,96.700005,88.000000,2.000000,1.000000,0.664740,-27.106619,-27.106619,-24.275318,-24.275318,-24.275318,88.000000,0.000000,0.000000,0.000000,96.700005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
421,2020-01-23,10:29:43,359,139.150009,129.399887,29.011353,45.544933,-25.506321,92.700005,97.099998,88.300003,2.000000,1.000000,0.689360,-27.057379,-27.057379,-24.299938,-24.299938,-24.299938,88.300003,0.000000,0.000000,0.000000,97.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
422,2020-01-23,10:29:53,350,139.550003,129.849899,29.231552,45.811596,-26.269541,93.050003,97.599998,88.500000,2.000000,1.000000,0.664740,-27.106619,-27.106619,-24.275318,-24.275318,-24.275318,88.500000,0.000000,0.000000,0.000000,97.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
423,2020-01-23,10:30:03,353,139.900009,130.299896,29.451752,46.111591,-26.441879,93.300003,98.000000,88.599998,2.000000,1.000000,0.787840,-27.082001,-27.082001,-24.201460,-24.201460,-24.201460,88.599998,0.000000,0.000000,0.000000,98.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
424,2020-01-23,10:30:13,352,140.350006,130.749893,29.653601,46.378254,-25.013920,93.750000,98.500000,89.000000,2.000000,1.000000,0.787840,-27.032761,-27.032761,-24.152220,-24.152220,-24.152220,89.000000,0.000000,0.000000,0.000000,98.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
425,2020-01-23,10:30:23,355,140.850006,131.199890,29.818750,46.644917,-25.137020,94.150002,99.200005,89.099998,2.000000,1.000000,0.763220,-27.032761,-27.032761,-24.152220,-24.152220,-24.152220,89.099998,0.000000,0.000000,0.000000,99.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
426,2020-01-23,10:30:33,361,141.350006,131.649887,30.094000,46.944912,-25.333981,94.650002,99.800003,89.500000,2.000000,1.000000,0.738600,-27.057379,-27.057379,-24.152220,-24.152220,-24.152220,89.500000,0.000000,0.000000,0.000000,99.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
427,2020-01-23,10:30:43,360,141.900009,132.099899,30.222452,47.211575,-23.364380,94.950005,100.200005,89.700005,2.000000,1.000000,0.763220,-27.082001,-27.082001,-24.102980,-24.102980,-24.102980,89.700005,0.000000,0.000000,0.000000,100.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
428,2020-01-23,10:30:53,358,142.400009,132.549896,30.479351,47.478237,-24.521519,95.550003,100.599998,90.500000,2.000000,1.000000,0.738600,-27.008139,-27.008139,-24.102980,-24.102980,-24.102980,90.500000,0.000000,0.000000,0.000000,100.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
429,2020-01-23,10:31:03,359,142.900009,133.049896,30.626150,47.778233,-24.053740,96.050003,101.099998,91.000000,2.000000,1.000000,0.763220,-27.082001,-27.082001,-24.053740,-24.053740,-24.053740,91.000000,0.000000,0.000000,0.000000,101.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
430,2020-01-23,10:31:13,352,143.400009,133.499893,30.883051,48.044895,-23.832159,96.599998,101.500000,91.700005,2.000000,1.000000,0.713980,-26.983521,-26.983521,-24.029119,-24.029119,-24.029119,91.700005,0.000000,0.000000,0.000000,101.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
431,2020-01-23,10:31:23,398,143.850006,133.949890,30.993153,48.311558,-24.201460,96.950005,102.000000,91.900002,2.000000,1.000000,0.812460,-27.032761,-27.032761,-24.029119,-24.029119,-24.029119,91.900002,0.000000,0.000000,0.000000,102.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
432,2020-01-23,10:31:33,398,144.250000,134.399887,31.195002,48.611553,-25.432461,97.349998,102.500000,92.200005,2.000000,1.000000,0.738600,-27.008139,-27.008139,-23.955259,-23.955259,-23.955259,92.200005,0.000000,0.000000,0.000000,102.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
433,2020-01-23,10:31:43,389,144.650009,134.849899,31.470251,48.878216,-25.703281,97.700005,102.900002,92.500000,2.000000,1.000000,0.763220,-27.008139,-27.008139,-23.955259,-23.955259,-23.955259,92.500000,0.000000,0.000000,0.000000,102.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
434,2020-01-23,10:31:53,391,145.100006,135.299896,31.635401,49.144878,-25.260120,97.950005,103.099998,92.800003,2.000000,1.000000,0.640120,-27.008139,-27.008139,-23.906019,-23.906019,-23.906019,92.800003,0.000000,0.000000,0.000000,103.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
435,2020-01-23,10:32:03,389,145.600006,135.749893,31.855600,49.444874,-24.521519,98.150002,103.500000,92.800003,2.000000,1.000000,0.689360,-26.958899,-26.958899,-23.881399,-23.881399,-23.881399,92.800003,0.000000,0.000000,0.000000,103.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436,2020-01-23,10:32:13,388,146.000000,136.199890,32.039101,49.711536,-24.841579,98.599998,103.900002,93.300003,2.000000,1.000000,0.763220,-26.958899,-26.958899,-23.832159,-23.832159,-23.832159,93.300003,0.000000,0.000000,0.000000,103.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
437,2020-01-23,10:32:23,389,146.400009,136.649887,32.222603,49.978199,-24.201460,99.099998,104.400002,93.800003,2.000000,1.000000,0.787840,-26.958899,-26.958899,-23.856779,-23.856779,-23.856779,93.800003,0.000000,0.000000,0.000000,104.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
438,2020-01-23,10:32:33,381,146.850006,137.099899,32.406101,50.244862,-24.004499,99.500000,104.800003,94.200005,2.000000,1.000000,0.640120,-26.934280,-26.934280,-23.856779,-23.856779,-23.856779,94.200005,0.000000,0.000000,0.000000,104.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
439,2020-01-23,10:32:43,371,147.250000,137.549896,32.626301,50.511524,-24.472279,100.099998,105.300003,94.900002,2.000000,1.000000,0.812460,-26.909658,-26.909658,-23.684439,-23.684439,-23.684439,94.900002,0.000000,0.000000,0.000000,105.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
440,2020-01-23,10:32:53,360,147.750000,137.999893,32.883202,50.811520,-24.595379,100.450005,105.599998,95.300003,2.000000,1.000000,0.812460,-26.835800,-26.835800,-23.684439,-23.684439,-23.684439,95.300003,0.000000,0.000000,0.000000,105.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
441,2020-01-23,10:33:03,361,148.199997,138.449890,33.048351,51.078182,-24.866199,100.750000,106.200005,95.300003,2.000000,1.000000,0.910940,-26.934280,-26.934280,-23.659819,-23.659819,-23.659819,95.300003,0.000000,0.000000,0.000000,106.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
442,2020-01-23,10:33:13,356,148.650009,138.899887,33.268551,51.344845,-23.216660,101.050003,106.599998,95.500000,2.000000,1.000000,0.984800,-26.909658,-26.909658,-23.709059,-23.709059,-23.709059,95.500000,0.000000,0.000000,0.000000,106.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
443,2020-01-23,10:33:23,356,149.150009,139.349899,33.452049,51.644840,-24.250698,101.500000,107.000000,96.000000,2.000000,1.000000,1.009420,-26.860418,-26.860418,-23.585958,-23.585958,-23.585958,96.000000,0.000000,0.000000,0.000000,107.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
444,2020-01-23,10:33:33,354,149.600006,139.799896,33.690601,51.911503,-23.659819,102.050003,107.800003,96.300003,2.000000,1.000000,1.058660,-26.835800,-26.835800,-23.561338,-23.561338,-23.561338,96.300003,0.000000,0.000000,0.000000,107.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
445,2020-01-23,10:33:43,349,150.100006,140.249893,33.929150,52.178165,-23.955259,102.550003,108.200005,96.900002,2.000000,1.000000,1.206380,-26.885040,-26.885040,-23.438240,-23.438240,-23.438240,96.900002,0.000000,0.000000,0.000000,108.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
446,2020-01-23,10:33:53,350,150.550003,140.699890,34.112652,52.478161,-24.767719,103.150002,108.700005,97.599998,2.000000,1.000000,1.181760,-26.885040,-26.885040,-23.389000,-23.389000,-23.389000,97.599998,0.000000,0.000000,0.000000,108.700005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
447,2020-01-23,10:34:03,355,151.000000,141.199890,34.332851,52.744823,-25.629419,103.650002,109.200005,98.099998,2.000000,1.000000,1.231000,-26.885040,-26.885040,-23.315140,-23.315140,-23.315140,98.099998,0.000000,0.000000,0.000000,109.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
448,2020-01-23,10:34:13,349,151.550003,141.649887,34.553051,53.011486,-25.358601,103.900002,109.700005,98.099998,2.000000,1.000000,1.231000,-26.934280,-26.934280,-23.339760,-23.339760,-23.339760,98.099998,0.000000,0.000000,0.000000,109.700005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
449,2020-01-23,10:34:23,352,152.000000,142.099899,34.773251,53.311481,-24.693859,104.349998,110.200005,98.500000,2.000000,1.000000,1.255620,-26.885040,-26.885040,-23.290520,-23.290520,-23.290520,98.500000,0.000000,0.000000,0.000000,110.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
450,2020-01-23,10:34:33,348,152.449997,142.549896,34.956749,53.578144,-24.940060,104.750000,110.700005,98.800003,2.000000,1.000000,1.304860,-26.860418,-26.860418,-23.142799,-23.142799,-23.142799,98.800003,0.000000,0.000000,0.000000,110.700005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
451,2020-01-23,10:34:43,396,152.850006,142.999893,35.195301,53.844807,-24.619999,105.099998,111.200005,99.000000,2.000000,1.000000,1.354100,-26.786560,-26.786560,-23.068939,-23.068939,-23.068939,99.000000,0.000000,0.000000,0.000000,111.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
452,2020-01-23,10:34:53,394,153.199997,143.449890,35.433849,54.144802,-25.727900,105.599998,111.599998,99.599998,2.000000,1.000000,1.575680,-26.737320,-26.737320,-23.019699,-23.019699,-23.019699,99.599998,0.000000,0.000000,0.000000,111.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
453,2020-01-23,10:35:03,391,153.650009,143.849899,35.580650,54.378132,-24.940060,106.150002,112.099998,100.200005,2.000000,1.000000,1.649540,-26.786560,-26.786560,-23.019699,-23.019699,-23.019699,100.200005,0.000000,0.000000,0.000000,112.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
454,2020-01-23,10:35:13,381,154.100006,144.299896,35.764153,54.678127,-23.930639,106.599998,112.500000,100.700005,2.000000,1.000000,1.748020,-26.663458,-26.663458,-22.921219,-22.921219,-22.921219,100.700005,0.000000,0.000000,0.000000,112.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
