No.,Date,Time,Millitm,{Air_TC},{Air_Temp_SP},{Vessel_Pressure},{Vessel_Press_SP},{Vacuum_Man},{Ave_TC},{Lead_TC},{Lag_TC},{Leading_TC},{Lagging_TC},{VacGroup_1},{VacGroup_2},{VacGroup_3},{VacGroup_4},{VacGroup_5},{VacGroup_6},{Part_TC1},{Part_TC10},{Part_TC11},{Part_TC12},{Part_TC2},{Part_TC3},{Part_TC4},{Part_TC5},{Part_TC6},{Part_TC7},{Part_TC8},{Part_TC9}
Desc,,,,Average of the Air TCs,Air Temperature Setpoint to PID,Vessel Pressure,Vessel Pressure Setpoint,Vacuum on the Manifold,Average of the Part TCs,Leading Part TC,Lagging Part TC,TC Number That is Reading the Highest,TC Number That is Reading the Lowest,Vacuum on the #1 Sensor,Vacuum on the #2 Sensor,Vacuum on the #3 Sensor,Vacuum on the #4 Sensor,Vacuum on the #5 Sensor,Vacuum on the #6 Sensor,Part TC #1,Part TC #10,Part TC #11,Part TC #12,Part TC #2,Part TC #3,Part TC #4,Part TC #5,Part TC #6,Part TC #7,Part TC #8,Part TC #9
366,1/23/2020,10:20:33,385,113.900002,104.349892,17.983,30.245167,-25.900238,74.25,77,71.5,2,1,0.56626,-27.303579,-27.303579,-24.841579,-24.841579,-24.841579,71.5,0,0,0,77,0,0,0,0,0,0,0
367,1/23/2020,10:20:43,376,114.400002,104.799889,18.478451,30.511829,-25.28474,74.550003,77.300003,71.800003,2,1,0.54164,-27.40206,-27.40206,-24.89082,-24.89082,-24.89082,71.800003,0,0,0,77.300003,0,0,0,0,0,0,0
368,1/23/2020,10:20:53,382,114.800003,105.249893,18.551851,30.778492,-24.96468,74.800003,77.5,72.099998,2,1,0.34468,-27.352819,-27.352819,-24.89082,-24.89082,-24.89082,72.099998,0,0,0,77.5,0,0,0,0,0,0,0
369,1/23/2020,10:21:03,373,115.300003,105.69989,18.772051,31.078487,-25.16164,75.099998,77.900002,72.300003,2,1,0.3693,-27.303579,-27.303579,-24.841579,-24.841579,-24.841579,72.300003,0,0,0,77.900002,0,0,0,0,0,0,0
370,1/23/2020,10:21:13,372,115.75,106.149895,18.8638,31.34515,-24.9893,75.349998,78.200005,72.5,2,1,0.41854,-27.328197,-27.328197,-24.816959,-24.816959,-24.816959,72.5,0,0,0,78.200005,0,0,0,0,0,0,0
371,1/23/2020,10:21:23,369,116.25,106.649895,19.02895,31.645145,-25.18626,75.599998,78.5,72.700005,2,1,0.34468,-27.40206,-27.40206,-24.767719,-24.767719,-24.767719,72.700005,0,0,0,78.5,0,0,0,0,0,0,0
372,1/23/2020,10:21:33,371,116.700005,107.099892,19.2675,31.911808,-25.21088,75.900002,78.900002,72.900002,2,1,0.46778,-27.328197,-27.328197,-24.792339,-24.792339,-24.792339,72.900002,0,0,0,78.900002,0,0,0,0,0,0,0
373,1/23/2020,10:21:43,369,117.099998,107.549889,19.451,32.178471,-25.26012,76.099998,79.200005,73,2,1,0.41854,-27.352819,-27.352819,-24.743099,-24.743099,-24.743099,73,0,0,0,79.200005,0,0,0,0,0,0,0
374,1/23/2020,10:21:53,372,117.599998,107.999893,19.68955,32.478466,-23.906019,76.349998,79.5,73.200005,2,1,0.54164,-27.328197,-27.328197,-24.718479,-24.718479,-24.718479,73.200005,0,0,0,79.5,0,0,0,0,0,0,0
375,1/23/2020,10:22:03,364,118.050003,108.44989,19.7813,32.745129,-25.506321,76.650002,79.800003,73.5,2,1,0.68936,-27.352819,-27.352819,-24.743099,-24.743099,-24.743099,73.5,0,0,0,79.800003,0,0,0,0,0,0,0
376,1/23/2020,10:22:13,367,118.5,108.899895,20.001501,33.011791,-25.82638,76.950005,80.200005,73.700005,2,1,0.71398,-27.303579,-27.303579,-24.816959,-24.816959,-24.816959,73.700005,0,0,0,80.200005,0,0,0,0,0,0,0
377,1/23/2020,10:22:23,372,119,109.349892,20.1483,33.311787,-25.13702,77.25,80.5,74,2,1,0.83708,-27.377438,-27.377438,-24.718479,-24.718479,-24.718479,74,0,0,0,80.5,0,0,0,0,0,0,0
378,1/23/2020,10:22:33,369,119.450005,109.799889,20.258402,33.578449,-25.530941,77.550003,80.800003,74.300003,2,1,0.93556,-27.377438,-27.377438,-24.718479,-24.718479,-24.718479,74.300003,0,0,0,80.800003,0,0,0,0,0,0,0
379,1/23/2020,10:22:43,369,119.849998,110.249893,20.515301,33.845112,-25.530941,77.849998,81.200005,74.5,2,1,0.88632,-27.328197,-27.328197,-24.693859,-24.693859,-24.693859,74.5,0,0,0,81.200005,0,0,0,0,0,0,0
380,1/23/2020,10:22:53,369,120.349998,110.69989,20.7355,34.145107,-26.441879,78.150002,81.5,74.800003,2,1,0.81246,-27.254339,-27.254339,-24.693859,-24.693859,-24.693859,74.800003,0,0,0,81.5,0,0,0,0,0,0,0
381,1/23/2020,10:23:03,366,120.849998,111.19989,20.9557,34.41177,-25.08778,78.349998,81.800003,74.900002,2,1,0.8617,-27.328197,-27.328197,-24.669239,-24.669239,-24.669239,74.900002,0,0,0,81.800003,0,0,0,0,0,0,0
382,1/23/2020,10:23:13,361,121.400002,111.649895,21.157551,34.678432,-24.9893,78.650002,82.099998,75.200005,2,1,0.88632,-27.303579,-27.303579,-24.693859,-24.693859,-24.693859,75.200005,0,0,0,82.099998,0,0,0,0,0,0,0
383,1/23/2020,10:23:23,362,121.800003,112.099892,21.37775,34.978428,-24.07836,78.950005,82.5,75.400002,2,1,0.76322,-27.303579,-27.303579,-24.693859,-24.693859,-24.693859,75.400002,0,0,0,82.5,0,0,0,0,0,0,0
384,1/23/2020,10:23:33,366,122.200005,112.549889,21.616301,35.24509,-23.856779,79.25,82.800003,75.700005,2,1,0.6155,-27.303579,-27.303579,-24.595379,-24.595379,-24.595379,75.700005,0,0,0,82.800003,0,0,0,0,0,0,0
385,1/23/2020,10:23:43,365,122.700005,112.999893,21.8365,35.511753,-25.309361,79.599998,83.200005,76,2,1,0.6155,-27.278957,-27.278957,-24.644619,-24.644619,-24.644619,76,0,0,0,83.200005,0,0,0,0,0,0,0
386,1/23/2020,10:23:53,361,123.200005,113.44989,22.038351,35.811749,-24.17684,79.950005,83.599998,76.300003,2,1,0.6155,-27.205099,-27.205099,-24.595379,-24.595379,-24.595379,76.300003,0,0,0,83.599998,0,0,0,0,0,0,0
387,1/23/2020,10:24:03,362,123.650002,113.899895,22.18515,36.078411,-24.423038,80.300003,83.900002,76.700005,2,1,0.54164,-27.229717,-27.229717,-24.619999,-24.619999,-24.619999,76.700005,0,0,0,83.900002,0,0,0,0,0,0,0
388,1/23/2020,10:24:13,357,124.099998,114.349892,22.423702,36.345074,-25.457081,80.700005,84.300003,77.099998,2,1,0.51702,-27.229717,-27.229717,-24.619999,-24.619999,-24.619999,77.099998,0,0,0,84.300003,0,0,0,0,0,0,0
389,1/23/2020,10:24:23,351,124.450005,114.799889,22.570499,36.645069,-25.432461,81.050003,84.700005,77.400002,2,1,0.41854,-27.155859,-27.155859,-24.570759,-24.570759,-24.570759,77.400002,0,0,0,84.700005,0,0,0,0,0,0,0
390,1/23/2020,10:24:33,351,124.75,115.299889,22.809052,36.911732,-24.226078,81.349998,85,77.700005,2,1,0.39392,-27.180481,-27.180481,-24.546139,-24.546139,-24.546139,77.700005,0,0,0,85,0,0,0,0,0,0,0
391,1/23/2020,10:24:43,349,125.25,115.749893,23.0109,37.178394,-24.15222,81.650002,85.400002,77.900002,2,1,0.41854,-27.205099,-27.205099,-24.521519,-24.521519,-24.521519,77.900002,0,0,0,85.400002,0,0,0,0,0,0,0
392,1/23/2020,10:24:53,396,125.800003,116.19989,23.2311,37.47839,-24.15222,82,85.800003,78.200005,2,1,0.44316,-27.155859,-27.155859,-24.546139,-24.546139,-24.546139,78.200005,0,0,0,85.800003,0,0,0,0,0,0,0
393,1/23/2020,10:25:03,392,126.25,116.649895,23.46965,37.745052,-25.383221,82.300003,86.099998,78.5,2,1,0.4924,-27.205099,-27.205099,-24.570759,-24.570759,-24.570759,78.5,0,0,0,86.099998,0,0,0,0,0,0,0
394,1/23/2020,10:25:13,398,126.75,117.099892,23.671501,38.011715,-24.472279,82.599998,86.5,78.700005,2,1,0.51702,-27.229717,-27.229717,-24.521519,-24.521519,-24.521519,78.700005,0,0,0,86.5,0,0,0,0,0,0,0
395,1/23/2020,10:25:23,401,127.349998,117.549889,23.836651,38.31171,-25.506321,83,86.900002,79.099998,2,1,0.59088,-27.205099,-27.205099,-24.521519,-24.521519,-24.521519,79.099998,0,0,0,86.900002,0,0,0,0,0,0,0
396,1/23/2020,10:25:33,398,127.849998,117.999893,24.093552,38.578373,-25.16164,83.349998,87.300003,79.400002,2,1,0.39392,-27.180481,-27.180481,-24.595379,-24.595379,-24.595379,79.400002,0,0,0,87.300003,0,0,0,0,0,0,0
397,1/23/2020,10:25:43,348,128.300003,118.44989,24.240351,38.878368,-26.466501,83.650002,87.700005,79.599998,2,1,0.59088,-27.205099,-27.205099,-24.595379,-24.595379,-24.595379,79.599998,0,0,0,87.700005,0,0,0,0,0,0,0
398,1/23/2020,10:25:53,402,128.800003,118.899895,24.460552,39.145031,-25.407841,83.900002,88,79.800003,2,1,0.4924,-27.205099,-27.205099,-24.496899,-24.496899,-24.496899,79.800003,0,0,0,88,0,0,0,0,0,0,0
399,1/23/2020,10:26:03,399,129.050003,119.349892,24.662401,39.411694,-25.407841,84.300003,88.300003,80.300003,2,1,0.56626,-27.229717,-27.229717,-24.521519,-24.521519,-24.521519,80.300003,0,0,0,88.300003,0,0,0,0,0,0,0
400,1/23/2020,10:26:13,400,129.5,119.849892,24.845901,39.711689,-25.18626,84.650002,88.599998,80.700005,2,1,0.51702,-27.229717,-27.229717,-24.447659,-24.447659,-24.447659,80.700005,0,0,0,88.599998,0,0,0,0,0,0,0
401,1/23/2020,10:26:23,401,129.900009,120.299889,25.0294,39.978352,-24.398418,84.950005,89,80.900002,2,1,0.4924,-27.254339,-27.254339,-24.496899,-24.496899,-24.496899,80.900002,0,0,0,89,0,0,0,0,0,0,0
402,1/23/2020,10:26:33,403,130.300003,120.749893,25.194551,40.245014,-24.472279,85.349998,89.400002,81.300003,2,1,0.44316,-27.303579,-27.303579,-24.472279,-24.472279,-24.472279,81.300003,0,0,0,89.400002,0,0,0,0,0,0,0
403,1/23/2020,10:26:43,399,130.75,121.19989,25.488152,40.54501,-23.389,85.650002,89.700005,81.599998,2,1,0.44316,-27.328197,-27.328197,-24.570759,-24.570759,-24.570759,81.599998,0,0,0,89.700005,0,0,0,0,0,0,0
404,1/23/2020,10:26:53,394,131.199997,121.649895,25.708349,40.811672,-25.21088,86.099998,90.099998,82.099998,2,1,0.41854,-27.278957,-27.278957,-24.496899,-24.496899,-24.496899,82.099998,0,0,0,90.099998,0,0,0,0,0,0,0
405,1/23/2020,10:27:03,399,131.850006,122.099892,25.96525,41.078335,-24.816959,86.550003,90.5,82.599998,2,1,0.41854,-27.229717,-27.229717,-24.447659,-24.447659,-24.447659,82.599998,0,0,0,90.5,0,0,0,0,0,0,0
406,1/23/2020,10:27:13,398,132.400009,122.549889,26.057001,41.37833,-24.94006,86.849998,90.900002,82.800003,2,1,0.51702,-27.254339,-27.254339,-24.496899,-24.496899,-24.496899,82.800003,0,0,0,90.900002,0,0,0,0,0,0,0
407,1/23/2020,10:27:23,395,132.900009,122.999893,26.240499,41.644993,-24.619999,87.200005,91.300003,83.099998,2,1,0.46778,-27.278957,-27.278957,-24.472279,-24.472279,-24.472279,83.099998,0,0,0,91.300003,0,0,0,0,0,0,0
408,1/23/2020,10:27:33,397,133.300003,123.44989,26.442352,41.911655,-25.26012,87.599998,91.700005,83.5,2,1,0.4924,-27.328197,-27.328197,-24.496899,-24.496899,-24.496899,83.5,0,0,0,91.700005,0,0,0,0,0,0,0
409,1/23/2020,10:27:43,398,133.75,123.899895,26.699253,42.211651,-25.06316,87.950005,92.200005,83.700005,2,1,0.51702,-27.254339,-27.254339,-24.398418,-24.398418,-24.398418,83.700005,0,0,0,92.200005,0,0,0,0,0,0,0
410,1/23/2020,10:27:53,402,134.150009,124.399895,26.84605,42.478313,-26.195679,88.25,92.599998,83.900002,2,1,0.41854,-27.229717,-27.229717,-24.349178,-24.349178,-24.349178,83.900002,0,0,0,92.599998,0,0,0,0,0,0,0
411,1/23/2020,10:28:03,400,134.600006,124.849892,27.06625,42.744976,-25.506321,88.700005,93,84.400002,2,1,0.54164,-27.278957,-27.278957,-24.373798,-24.373798,-24.373798,84.400002,0,0,0,93,0,0,0,0,0,0,0
412,1/23/2020,10:28:13,397,135.100006,125.299889,27.323151,43.044971,-26.047958,89,93.300003,84.700005,2,1,0.4924,-27.278957,-27.278957,-24.275318,-24.275318,-24.275318,84.700005,0,0,0,93.300003,0,0,0,0,0,0,0
413,1/23/2020,10:28:23,401,135.5,125.749893,27.561701,43.311634,-25.998718,89.450005,93.700005,85.200005,2,1,0.54164,-27.229717,-27.229717,-24.324558,-24.324558,-24.324558,85.200005,0,0,0,93.700005,0,0,0,0,0,0,0
414,1/23/2020,10:28:33,392,135.900009,126.19989,27.7819,43.578297,-26.983521,89.950005,94.099998,85.800003,2,1,0.51702,-27.254339,-27.254339,-24.250698,-24.250698,-24.250698,85.800003,0,0,0,94.099998,0,0,0,0,0,0,0
415,1/23/2020,10:28:43,389,136.400009,126.649895,28.038799,43.878292,-25.407841,90.349998,94.599998,86.099998,2,1,0.4924,-27.131241,-27.131241,-24.275318,-24.275318,-24.275318,86.099998,0,0,0,94.599998,0,0,0,0,0,0,0
416,1/23/2020,10:28:53,384,136.900009,127.099892,28.167252,44.144955,-26.244919,90.700005,95,86.400002,2,1,0.51702,-27.155859,-27.155859,-24.324558,-24.324558,-24.324558,86.400002,0,0,0,95,0,0,0,0,0,0,0
417,1/23/2020,10:29:03,378,137.400009,127.549889,28.2957,44.411617,-25.851002,91.200005,95.400002,87,2,1,0.64012,-27.180481,-27.180481,-24.250698,-24.250698,-24.250698,87,0,0,0,95.400002,0,0,0,0,0,0,0
418,1/23/2020,10:29:13,375,137.850006,127.999893,28.460852,44.711613,-25.580179,91.550003,95.900002,87.200005,2,1,0.59088,-27.106619,-27.106619,-24.250698,-24.250698,-24.250698,87.200005,0,0,0,95.900002,0,0,0,0,0,0,0
419,1/23/2020,10:29:23,370,138.25,128.499893,28.681051,44.978275,-26.93428,91.900002,96.300003,87.5,2,1,0.7386,-27.082001,-27.082001,-24.275318,-24.275318,-24.275318,87.5,0,0,0,96.300003,0,0,0,0,0,0,0
420,1/23/2020,10:29:33,360,138.699997,128.94989,28.82785,45.244938,-25.900238,92.349998,96.700005,88,2,1,0.66474,-27.106619,-27.106619,-24.275318,-24.275318,-24.275318,88,0,0,0,96.700005,0,0,0,0,0,0,0
421,1/23/2020,10:29:43,359,139.150009,129.399887,29.011353,45.544933,-25.506321,92.700005,97.099998,88.300003,2,1,0.68936,-27.057379,-27.057379,-24.299938,-24.299938,-24.299938,88.300003,0,0,0,97.099998,0,0,0,0,0,0,0
422,1/23/2020,10:29:53,350,139.550003,129.849899,29.231552,45.811596,-26.269541,93.050003,97.599998,88.5,2,1,0.66474,-27.106619,-27.106619,-24.275318,-24.275318,-24.275318,88.5,0,0,0,97.599998,0,0,0,0,0,0,0
423,1/23/2020,10:30:03,353,139.900009,130.299896,29.451752,46.111591,-26.441879,93.300003,98,88.599998,2,1,0.78784,-27.082001,-27.082001,-24.20146,-24.20146,-24.20146,88.599998,0,0,0,98,0,0,0,0,0,0,0
424,1/23/2020,10:30:13,352,140.350006,130.749893,29.653601,46.378254,-25.01392,93.75,98.5,89,2,1,0.78784,-27.032761,-27.032761,-24.15222,-24.15222,-24.15222,89,0,0,0,98.5,0,0,0,0,0,0,0
425,1/23/2020,10:30:23,355,140.850006,131.19989,29.81875,46.644917,-25.13702,94.150002,99.200005,89.099998,2,1,0.76322,-27.032761,-27.032761,-24.15222,-24.15222,-24.15222,89.099998,0,0,0,99.200005,0,0,0,0,0,0,0
426,1/23/2020,10:30:33,361,141.350006,131.649887,30.094,46.944912,-25.333981,94.650002,99.800003,89.5,2,1,0.7386,-27.057379,-27.057379,-24.15222,-24.15222,-24.15222,89.5,0,0,0,99.800003,0,0,0,0,0,0,0
427,1/23/2020,10:30:43,360,141.900009,132.099899,30.222452,47.211575,-23.36438,94.950005,100.200005,89.700005,2,1,0.76322,-27.082001,-27.082001,-24.10298,-24.10298,-24.10298,89.700005,0,0,0,100.200005,0,0,0,0,0,0,0
428,1/23/2020,10:30:53,358,142.400009,132.549896,30.479351,47.478237,-24.521519,95.550003,100.599998,90.5,2,1,0.7386,-27.008139,-27.008139,-24.10298,-24.10298,-24.10298,90.5,0,0,0,100.599998,0,0,0,0,0,0,0
429,1/23/2020,10:31:03,359,142.900009,133.049896,30.62615,47.778233,-24.05374,96.050003,101.099998,91,2,1,0.76322,-27.082001,-27.082001,-24.05374,-24.05374,-24.05374,91,0,0,0,101.099998,0,0,0,0,0,0,0
430,1/23/2020,10:31:13,352,143.400009,133.499893,30.883051,48.044895,-23.832159,96.599998,101.5,91.700005,2,1,0.71398,-26.983521,-26.983521,-24.029119,-24.029119,-24.029119,91.700005,0,0,0,101.5,0,0,0,0,0,0,0
431,1/23/2020,10:31:23,398,143.850006,133.94989,30.993153,48.311558,-24.20146,96.950005,102,91.900002,2,1,0.81246,-27.032761,-27.032761,-24.029119,-24.029119,-24.029119,91.900002,0,0,0,102,0,0,0,0,0,0,0
432,1/23/2020,10:31:33,398,144.25,134.399887,31.195002,48.611553,-25.432461,97.349998,102.5,92.200005,2,1,0.7386,-27.008139,-27.008139,-23.955259,-23.955259,-23.955259,92.200005,0,0,0,102.5,0,0,0,0,0,0,0
433,1/23/2020,10:31:43,389,144.650009,134.849899,31.470251,48.878216,-25.703281,97.700005,102.900002,92.5,2,1,0.76322,-27.008139,-27.008139,-23.955259,-23.955259,-23.955259,92.5,0,0,0,102.900002,0,0,0,0,0,0,0
434,1/23/2020,10:31:53,391,145.100006,135.299896,31.635401,49.144878,-25.26012,97.950005,103.099998,92.800003,2,1,0.64012,-27.008139,-27.008139,-23.906019,-23.906019,-23.906019,92.800003,0,0,0,103.099998,0,0,0,0,0,0,0
435,1/23/2020,10:32:03,389,145.600006,135.749893,31.8556,49.444874,-24.521519,98.150002,103.5,92.800003,2,1,0.68936,-26.958899,-26.958899,-23.881399,-23.881399,-23.881399,92.800003,0,0,0,103.5,0,0,0,0,0,0,0
436,1/23/2020,10:32:13,388,146,136.19989,32.039101,49.711536,-24.841579,98.599998,103.900002,93.300003,2,1,0.76322,-26.958899,-26.958899,-23.832159,-23.832159,-23.832159,93.300003,0,0,0,103.900002,0,0,0,0,0,0,0
437,1/23/2020,10:32:23,389,146.400009,136.649887,32.222603,49.978199,-24.20146,99.099998,104.400002,93.800003,2,1,0.78784,-26.958899,-26.958899,-23.856779,-23.856779,-23.856779,93.800003,0,0,0,104.400002,0,0,0,0,0,0,0
438,1/23/2020,10:32:33,381,146.850006,137.099899,32.406101,50.244862,-24.004499,99.5,104.800003,94.200005,2,1,0.64012,-26.93428,-26.93428,-23.856779,-23.856779,-23.856779,94.200005,0,0,0,104.800003,0,0,0,0,0,0,0
439,1/23/2020,10:32:43,371,147.25,137.549896,32.626301,50.511524,-24.472279,100.099998,105.300003,94.900002,2,1,0.81246,-26.909658,-26.909658,-23.684439,-23.684439,-23.684439,94.900002,0,0,0,105.300003,0,0,0,0,0,0,0
440,1/23/2020,10:32:53,360,147.75,137.999893,32.883202,50.81152,-24.595379,100.450005,105.599998,95.300003,2,1,0.81246,-26.8358,-26.8358,-23.684439,-23.684439,-23.684439,95.300003,0,0,0,105.599998,0,0,0,0,0,0,0
441,1/23/2020,10:33:03,361,148.199997,138.44989,33.048351,51.078182,-24.866199,100.75,106.200005,95.300003,2,1,0.91094,-26.93428,-26.93428,-23.659819,-23.659819,-23.659819,95.300003,0,0,0,106.200005,0,0,0,0,0,0,0
442,1/23/2020,10:33:13,356,148.650009,138.899887,33.268551,51.344845,-23.21666,101.050003,106.599998,95.5,2,1,0.9848,-26.909658,-26.909658,-23.709059,-23.709059,-23.709059,95.5,0,0,0,106.599998,0,0,0,0,0,0,0
443,1/23/2020,10:33:23,356,149.150009,139.349899,33.452049,51.64484,-24.250698,101.5,107,96,2,1,1.00942,-26.860418,-26.860418,-23.585958,-23.585958,-23.585958,96,0,0,0,107,0,0,0,0,0,0,0
444,1/23/2020,10:33:33,354,149.600006,139.799896,33.690601,51.911503,-23.659819,102.050003,107.800003,96.300003,2,1,1.05866,-26.8358,-26.8358,-23.561338,-23.561338,-23.561338,96.300003,0,0,0,107.800003,0,0,0,0,0,0,0
445,1/23/2020,10:33:43,349,150.100006,140.249893,33.92915,52.178165,-23.955259,102.550003,108.200005,96.900002,2,1,1.20638,-26.88504,-26.88504,-23.43824,-23.43824,-23.43824,96.900002,0,0,0,108.200005,0,0,0,0,0,0,0
446,1/23/2020,10:33:53,350,150.550003,140.69989,34.112652,52.478161,-24.767719,103.150002,108.700005,97.599998,2,1,1.18176,-26.88504,-26.88504,-23.389,-23.389,-23.389,97.599998,0,0,0,108.700005,0,0,0,0,0,0,0
447,1/23/2020,10:34:03,355,151,141.19989,34.332851,52.744823,-25.629419,103.650002,109.200005,98.099998,2,1,1.231,-26.88504,-26.88504,-23.31514,-23.31514,-23.31514,98.099998,0,0,0,109.200005,0,0,0,0,0,0,0
448,1/23/2020,10:34:13,349,151.550003,141.649887,34.553051,53.011486,-25.358601,103.900002,109.700005,98.099998,2,1,1.231,-26.93428,-26.93428,-23.33976,-23.33976,-23.33976,98.099998,0,0,0,109.700005,0,0,0,0,0,0,0
449,1/23/2020,10:34:23,352,152,142.099899,34.773251,53.311481,-24.693859,104.349998,110.200005,98.5,2,1,1.25562,-26.88504,-26.88504,-23.29052,-23.29052,-23.29052,98.5,0,0,0,110.200005,0,0,0,0,0,0,0
450,1/23/2020,10:34:33,348,152.449997,142.549896,34.956749,53.578144,-24.94006,104.75,110.700005,98.800003,2,1,1.30486,-26.860418,-26.860418,-23.142799,-23.142799,-23.142799,98.800003,0,0,0,110.700005,0,0,0,0,0,0,0
451,1/23/2020,10:34:43,396,152.850006,142.999893,35.195301,53.844807,-24.619999,105.099998,111.200005,99,2,1,1.3541,-26.78656,-26.78656,-23.068939,-23.068939,-23.068939,99,0,0,0,111.200005,0,0,0,0,0,0,0
452,1/23/2020,10:34:53,394,153.199997,143.44989,35.433849,54.144802,-25.7279,105.599998,111.599998,99.599998,2,1,1.57568,-26.73732,-26.73732,-23.019699,-23.019699,-23.019699,99.599998,0,0,0,111.599998,0,0,0,0,0,0,0
453,1/23/2020,10:35:03,391,153.650009,143.849899,35.58065,54.378132,-24.94006,106.150002,112.099998,100.200005,2,1,1.64954,-26.78656,-26.78656,-23.019699,-23.019699,-23.019699,100.200005,0,0,0,112.099998,0,0,0,0,0,0,0
454,1/23/2020,10:35:13,381,154.100006,144.299896,35.764153,54.678127,-23.930639,106.599998,112.5,100.700005,2,1,1.74802,-26.663458,-26.663458,-22.921219,-22.921219,-22.921219,100.700005,0,0,0,112.5,0,0,0,0,0,0,0
455,1/23/2020,10:35:23,377,154.5,144.749893,35.819202,54.94479,-24.15222,106.950005,113,100.900002,2,1,1.82188,-26.860418,-26.860418,-22.822741,-22.822741,-22.822741,100.900002,0,0,0,113,0,0,0,0,0,0,0
456,1/23/2020,10:35:33,375,154.949997,145.249893,36.112801,55.211452,-24.299938,107.25,113.5,101,2,1,1.94498,-26.761938,-26.761938,-22.72426,-22.72426,-22.72426,101,0,0,0,113.5,0,0,0,0,0,0,0
457,1/23/2020,10:35:43,373,155.449997,145.69989,36.241249,55.511448,-24.275318,107.599998,113.900002,101.300003,2,1,1.82188,-26.761938,-26.761938,-22.62578,-22.62578,-22.62578,101.300003,0,0,0,113.900002,0,0,0,0,0,0,0
458,1/23/2020,10:35:53,364,156,146.149887,36.681652,55.778111,-23.856779,108.050003,114.400002,101.700005,2,1,1.8465,-26.68808,-26.68808,-22.55192,-22.55192,-22.55192,101.700005,0,0,0,114.400002,0,0,0,0,0,0,0
459,1/23/2020,10:36:03,357,156.449997,146.599899,36.920204,56.044773,-23.389,108.5,115,102,2,1,1.94498,-26.63884,-26.63884,-22.45344,-22.45344,-22.45344,102,0,0,0,115,0,0,0,0,0,0,0
460,1/23/2020,10:36:13,360,156.949997,147.049896,37.048653,56.344769,-23.044319,108.950005,115.400002,102.5,2,1,1.79726,-26.614218,-26.614218,-22.305719,-22.305719,-22.305719,102.5,0,0,0,115.400002,0,0,0,0,0,0,0
461,1/23/2020,10:36:23,353,157.400009,147.499893,37.232151,56.611431,-23.610579,109.400002,115.900002,102.900002,2,1,1.7234,-26.63884,-26.63884,-22.182621,-22.182621,-22.182621,102.900002,0,0,0,115.900002,0,0,0,0,0,0,0
462,1/23/2020,10:36:33,400,157.949997,147.94989,37.452354,56.878094,-23.389,109.849998,116.400002,103.300003,2,1,1.69878,-26.663458,-26.663458,-21.985661,-21.985661,-21.985661,103.300003,0,0,0,116.400002,0,0,0,0,0,0,0
463,1/23/2020,10:36:43,392,158.300003,148.399887,37.635853,57.178089,-24.423038,110.25,116.900002,103.599998,2,1,1.77264,-26.63884,-26.63884,-21.7887,-21.7887,-21.7887,103.599998,0,0,0,116.900002,0,0,0,0,0,0,0
464,1/23/2020,10:36:53,397,158.699997,148.849899,37.819351,57.444752,-23.561338,110.700005,117.300003,104.099998,2,1,1.77264,-26.614218,-26.614218,-21.64098,-21.64098,-21.64098,104.099998,0,0,0,117.300003,0,0,0,0,0,0,0
465,1/23/2020,10:37:03,390,159.100006,149.349899,38.131302,57.711414,-23.5121,111.050003,117.700005,104.400002,2,1,1.67416,-26.614218,-26.614218,-21.444019,-21.444019,-21.444019,104.400002,0,0,0,117.700005,0,0,0,0,0,0,0
466,1/23/2020,10:37:13,389,159.600006,149.799896,38.333153,58.01141,-24.275318,111.5,118.200005,104.800003,2,1,1.74802,-26.68808,-26.68808,-21.197819,-21.197819,-21.197819,104.800003,0,0,0,118.200005,0,0,0,0,0,0,0
467,1/23/2020,10:37:23,391,160.050003,150.249893,38.461601,58.278072,-24.349178,112.050003,118.700005,105.400002,2,1,1.92036,-26.63884,-26.63884,-20.85314,-20.85314,-20.85314,105.400002,0,0,0,118.700005,0,0,0,0,0,0,0
468,1/23/2020,10:37:33,393,160.550003,150.69989,38.755199,58.544735,-23.733679,112.450005,119.200005,105.700005,2,1,1.74802,-26.614218,-26.614218,-20.631559,-20.631559,-20.631559,105.700005,0,0,0,119.200005,0,0,0,0,0,0,0
469,1/23/2020,10:37:43,393,161.050003,151.149887,38.938702,58.84473,-25.01392,112.849998,119.599998,106.099998,2,1,1.79726,-26.614218,-26.614218,-20.1884,-20.1884,-20.1884,106.099998,0,0,0,119.599998,0,0,0,0,0,0,0
470,1/23/2020,10:37:53,386,161.449997,151.599899,39.195602,59.111393,-23.610579,113.349998,120.200005,106.5,2,1,1.69878,-26.614218,-26.614218,-19.843719,-19.843719,-19.843719,106.5,0,0,0,120.200005,0,0,0,0,0,0,0
471,1/23/2020,10:38:03,389,161.900009,152.049896,39.415802,59.378056,-24.324558,113.800003,120.599998,107,2,1,1.69878,-26.5896,-26.5896,-19.499041,-19.499041,-19.499041,107,0,0,0,120.599998,0,0,0,0,0,0,0
472,1/23/2020,10:38:13,392,162.400009,152.499893,39.636002,59.678051,-22.945839,114.349998,121.099998,107.599998,2,1,1.74802,-26.540359,-26.540359,-19.0805,-19.0805,-19.0805,107.599998,0,0,0,121.099998,0,0,0,0,0,0,0
